Index,llm_difficulty
5983,0.7750557991114362
5984,0.8656478193608688
5985,0.6238216197260966
5986,0.6398763999410626
5987,0.2753963319026953
5988,0.783306788270679
5989,0.6931839360913874
5990,0.7443027701644706
5991,0.6702583064597113
5992,0.5601145517135155
5993,0.4250701282370839
5994,0.7273375904282623
5995,0.6314978254299131
5996,0.6968643685686005
5997,0.7665265989262054
5998,0.8754678439771568
5999,0.8507207744789339
6000,0.899500586631729
6001,0.7522983644694081
6002,0.7662608442725858
6003,0.8187131444650346
6004,0.5218301077273297
6005,0.7534989214939838
6006,0.7061946498207641
6007,0.7226199619539593
6008,0.8662275347798267
6009,0.8774719949097181
6010,0.8365578416708372
6011,0.758359535296966
6012,0.4430968773502406
6013,0.8590884026897695
6014,0.8780539451471318
6015,0.6509423078201154
6016,0.39172935331861536
6017,0.6078500001850182
6018,0.7467632193702732
6019,0.6294230562486246
6020,0.7616024432682789
6021,0.5803642493422692
6022,0.8948237451948977
6023,0.13527383589789954
6024,0.10347398681813047
6025,0.33462266741304847
6026,0.797466258627469
6027,0.6749767584241431
6028,0.7940580187519151
6029,0.8647143592816124
6030,0.6067435997472046
6031,0.7718038776687397
6032,0.6589250836132131
6033,0.3113078117882304
6034,0.6220939065662555
6035,0.8512187646060299
6036,0.6572553326195115
6037,0.6530610324288411
6038,0.5485447478238374
6039,0.8571403386352188
6040,0.8424064031869909
6041,0.21702718073395533
6042,0.7452297478145229
6043,0.6967312780993473
6044,0.6432761797099368
6045,0.6125592138189384
6046,0.6342646361186872
6047,0.7855261236135758
6048,0.8355199053273649
6049,0.8482382288982867
6050,0.7678683490551217
6051,0.6125593757480495
6052,0.8828209758529307
6053,0.7902399539886052
6054,0.7987829446414434
6055,0.5603789197251048
6056,0.7395384912156262
6057,0.8151314598912037
6058,0.6901136361222007
6059,0.8380306669190458
6060,0.9112832139359808
6061,0.8440346758791493
6062,0.49180402011469915
6063,0.7166815699928154
6064,0.7747193384907096
6065,0.8886684949008545
6066,0.7527210351581124
6067,0.7691349743845837
6068,0.8708753118516337
6069,0.7922307784520103
6070,0.8786826143649733
6071,0.794030811295771
6072,0.654348532356573
6073,0.7237169917485489
6074,0.316428848630826
6075,0.6636686414032383
6076,0.7960930457657007
6077,0.7167123170193375
6078,0.7783124836570614
6079,0.7747989248694792
6080,0.7488230340013418
6081,0.7377035887222314
6082,0.9227463860992964
6083,0.3066705198587699
6084,0.2993877455133518
6085,0.4559773357217105
6086,0.5921040724493472
6087,0.6385636052302467
6088,0.7084763055130856
6089,0.8443235002471801
6090,0.8514993936879576
6091,0.3171133361018883
6092,0.33969180846918423
6093,0.8711626472046126
6094,0.790799829906492
6095,0.9033919371423652
6096,0.7709422367839454
6097,0.6826258410477121
6098,0.8178562131527137
6099,0.38529556699453327
6100,0.9156845004827826
6101,0.6263430812066137
6102,0.6154095341335003
6103,0.6349758870408064
6104,0.30448075873060365
6105,0.3758551032518628
6106,0.9323327763500513
6107,0.6070910384264697
6108,0.7423299168696385
6109,0.9045749744546904
6110,0.7733278890564981
6111,0.7984787779110704
6112,0.6679328460635289
6113,0.7683327550772142
6114,0.7618316255409525
6115,0.3679531309625166
6116,0.47093845506480037
6117,0.2325837722266293
6118,0.8045318831955199
6119,0.5830101685485424
6120,0.36784271917535205
6121,0.8275575438548819
6122,0.5618934337138667
6123,0.9005473939089851
6124,0.38415101159496057
6125,0.8149701757798578
6126,0.7225124513301604
6127,0.5153193362656201
6128,0.7230467105568137
6129,0.7844732622250308
6130,0.8645298893383593
6131,0.8128296745374127
6132,0.74202630375116
6133,0.8587319238367057
6134,0.6174853455968803
6135,0.8034996909162628
6136,0.7520089382691443
6137,0.7931001800698765
6138,0.5713093622150306
6139,0.6430250490943652
6140,0.4363513693159706
6141,0.790753352580543
6142,0.8554431562784515
6143,0.5713865336063748
6144,0.7423172639199567
6145,0.6187109127961511
6146,0.794197259570238
6147,0.8244916896069945
6148,0.5978076329043499
6149,0.7800001028214539
6150,0.8685858189564352
6151,0.7535022551342236
6152,0.7296823942962752
6153,0.8381600332054797
6154,0.8367861464564816
6155,0.5914193468365299
6156,0.6178394790796732
6157,0.41667699589460916
6158,0.9406231126144671
6159,0.5095208306287831
6160,0.5201009625592867
6161,0.9005392190614288
6162,0.3456470220723905
6163,0.6385280186716564
6164,0.6868076741597338
6165,0.2801021124822055
6166,0.8766788860584709
6167,0.8372760095509971
6168,0.8086686775566381
6169,0.7509169407450207
6170,0.8672831477713141
6171,0.7924047463810302
6172,0.7945608201424608
6173,0.19388352936417586
6174,0.661560665953447
6175,0.28958864803872264
6176,0.4698691927687024
6177,0.8084221327374617
6178,0.6977923845594081
6179,0.5369757159132457
6180,0.8730111056560523
6181,0.7787725468269241
6182,0.5713348120504226
6183,0.6932496795357777
6184,0.3224444333294917
6185,0.7342744983470921
6186,0.5973385705537175
6187,0.6644618090468599
6188,0.8231708058060403
6189,0.7762966220503953
6190,0.7395373841288662
6191,0.4611825114338828
6192,0.6529013066653565
6193,0.6298578713819128
6194,0.38395379226082105
6195,0.7905619291001859
6196,0.5094086901964829
6197,0.6392846754086006
6198,0.8350695837327251
6199,0.8889757691160329
6200,0.8540801633243762
6201,0.6763791670591958
6202,0.664671877652814
6203,0.464650460071093
6204,0.46404170832093417
6205,0.5201803284470065
6206,0.7680932721610312
6207,0.8142606428556716
6208,0.6715413647325389
6209,0.26951697412117037
6210,0.7293225137581514
6211,0.48316535399026805
6212,0.6188584340327709
6213,0.8984069343853197
6214,0.6247006319501403
6215,0.8657268790397313
6216,0.742487935014286
6217,0.7879534789180431
6218,0.5549109796023088
6219,0.9447758975642664
6220,0.6044933984834936
6221,0.8907271888303581
6222,0.20371693860488915
6223,0.7788585831884036
6224,0.8899366039333549
6225,0.7665517159598946
6226,0.7513848441374189
6227,0.6327726379863807
6228,0.6792650810359726
6229,0.5902406105351334
6230,0.612293091378538
6231,0.8823365879489317
6232,0.8598528153690512
6233,0.7784669690041286
6234,0.8348964192744361
6235,0.8369985767149443
6236,0.9022536288353016
6237,0.2998401053764925
6238,0.7811255976894333
6239,0.44539697383442667
6240,0.7078452802452913
6241,0.7626017915321064
6242,0.8336519552442068
6243,0.8807050934576175
6244,0.7537319168265786
6245,0.7014576700399839
6246,0.9134269580106463
6247,0.38296066497527637
6248,0.7299519261774516
6249,0.6745807409613052
6250,0.5913108608558642
6251,0.8872510848763369
6252,0.891961268703969
6253,0.5191883528222415
6254,0.259678337485576
6255,0.7230639778730765
6256,0.486437834140233
6257,0.5433707649776949
6258,0.8538352026124711
6259,0.8851479389371714
6260,0.5876698986413588
6261,0.5868203797487508
6262,0.7220657777674975
6263,0.7578087183221702
6264,0.5554112223775036
6265,0.7536659209177096
6266,0.6484526173502032
6267,0.4777782775765217
6268,0.5383570842292188
6269,0.8658128697391492
6270,0.8507271490961315
6271,0.9276131364604325
6272,0.6582057350541246
6273,0.6936179960103797
6274,0.669830106231365
6275,0.7642734025226636
6276,0.8545889267024808
6277,0.7523461912413392
6278,0.738480677281577
6279,0.6718789409838961
6280,0.7839614895330494
6281,0.6457582140131648
6282,0.6933552944724033
6283,0.879810953753312
6284,0.6824054024286027
6285,0.8930314211344453
6286,0.4804519046302099
6287,0.7405898249858178
6288,0.7539323630452878
6289,0.8151076657022887
6290,0.571055376987697
6291,0.8332850131232055
6292,0.7360654443276096
6293,0.8110744391210267
6294,0.6398857376524407
6295,0.5320463851919937
6296,0.6533522444735771
6297,0.32715229371952537
6298,0.6628152203543055
6299,0.42418893209981146
6300,0.37143193605275804
6301,0.8756312112865099
6302,0.8181308573613991
6303,0.6873367750470349
6304,0.6044144475097765
6305,0.6390177552814578
6306,0.6862713298960925
6307,0.8526264781266754
6308,0.7589833050967203
6309,0.7923853844901649
6310,0.7821562164793269
6311,0.739135622374109
6312,0.5801447784791888
6313,0.6673737473177341
6314,0.8397394748669755
6315,0.7194540745625515
6316,0.8533745124552858
6317,0.8273162980161843
6318,0.8159686630879703
6319,0.8617467701859849
6320,0.475598260786098
6321,0.731205752081875
6322,0.8861859371861138
6323,0.5908936934067437
6324,0.6985143801256025
6325,0.47116543710918934
6326,0.8204666357402929
6327,0.5785303151861727
6328,0.6736248214690923
6329,0.7907540328273756
6330,0.6716080953121738
6331,0.6770532743959395
6332,0.6787809176690984
6333,0.8706503096403873
6334,0.8318195324929265
6335,0.538709777531519
6336,0.7242968317157952
6337,0.7372898543838614
6338,0.8212622123135148
6339,0.7990262321014467
6340,0.8203908172773623
6341,0.6253242671210847
6342,0.5715473890155021
6343,0.5031008341729356
6344,0.6731607666727283
6345,0.7112318655368942
6346,0.7970334766040882
6347,0.8141385774842893
6348,0.3398225397814304
6349,0.7327919077526617
6350,0.7501233877334952
6351,0.48433835087960597
6352,0.9031476844144529
6353,0.6383822024008957
6354,0.7369193756163028
6355,0.9155601670960991
6356,0.8378810437881277
6357,0.8569861614405626
6358,0.7534265218868648
6359,0.5464330842728837
6360,0.223566822132223
6361,0.7170468835612785
6362,0.8252147755355499
6363,0.6785639101120009
6364,0.8372306220319488
6365,0.6986860489703002
6366,0.6702388904637826
6367,0.402773705613951
6368,0.7741373156266186
6369,0.6366944138653359
6370,0.7414493392195103
6371,0.583436984980528
6372,0.36456254771382923
6373,0.8122058269441872
6374,0.2982780122073796
6375,0.7708506897495281
6376,0.7812767947707918
6377,0.38970479269825775
6378,0.7972546413456454
6379,0.796408496283884
6380,0.6339934631890622
6381,0.7899970583150167
6382,0.526796431395954
6383,0.6498733354195625
6384,0.8288423876643457
6385,0.6851031141782347
6386,0.7815919941441986
6387,0.7155729797571344
6388,0.5500777172347656
6389,0.325626081342429
6390,0.6370257402263747
6391,0.500212825249037
6392,0.6994368104970168
6393,0.5245864102510268
6394,0.7332355686061458
6395,0.9208789503337977
6396,0.42749194194033835
6397,0.720059944107234
6398,0.8409565380288775
6399,0.47353272192255624
6400,0.8281348337998476
6401,0.6265778850844896
6402,0.5440899274420024
6403,0.7264257369056664
6404,0.6538036922121588
6405,0.9107091465143704
6406,0.8730021902220104
6407,0.7300853437601853
6408,0.4736318965224976
6409,0.4326871596449422
6410,0.5291054046614746
6411,0.5208532070071263
6412,0.9549446253656744
6413,0.5596082884887141
6414,0.7651808429549385
6415,0.8459576500486485
6416,0.6822294464653964
6417,0.7296581833793369
6418,0.4490101963588482
6419,0.3970803390280371
6420,0.9103582609205528
6421,0.7913167836509627
6422,0.8327697614709634
6423,0.45640986314750565
6424,0.793195194147185
6425,0.7074440887384619
6426,0.6585566321960656
6427,0.8610626995374512
6428,0.8635541778773899
6429,0.4584708898500027
6430,0.599103008302914
6431,0.7825077119340565
6432,0.7014487269954317
6433,0.9198201181889678
6434,0.4934593337379729
6435,0.332884916377706
6436,0.7650336283298109
6437,0.549911325496649
6438,0.8465961030610661
6439,0.7255639100432212
6440,0.8324135535561379
6441,0.7514609412950359
6442,0.915378070723104
6443,0.8171776600183536
6444,0.5119214608027072
6445,0.8683121920625609
6446,0.8716040679702471
6447,0.8195292752525016
6448,0.8330208243574474
6449,0.8924120992437693
6450,0.5788014384502889
6451,0.5128883031729947
6452,0.6338797414079287
6453,0.7431677366008793
6454,0.46602340277198995
6455,0.7825537549477112
6456,0.7729653412172398
6457,0.43952710115381166
6458,0.8341867382990455
6459,0.6397391949542331
6460,0.8452573055965211
6461,0.25961007868474084
6462,0.7436063439918379
6463,0.4362533729482194
6464,0.8340254585173051
6465,0.6629325349911243
6466,0.6255026852360404
6467,0.8810006535816284
6468,0.6715480142064577
6469,0.9090075005117613
6470,0.6658629201953885
6471,0.9012685414393886
6472,0.8437112985934991
6473,0.7196062893187023
6474,0.8626307203346213
6475,0.7258408759698032
6476,0.9395396324343498
6477,0.8137163859098341
6478,0.7908023430217329
6479,0.8098853958195387
6480,0.8191457922703228
6481,0.5330987065778088
6482,0.6637540630357994
6483,0.8843681409906039
6484,0.7769961828224698
6485,0.8008663264490221
6486,0.7938642747847365
6487,0.900650041733357
6488,0.3706181123567991
6489,0.6745856214891492
6490,0.9689414798275487
6491,0.2870434942193073
6492,0.7393888742101773
6493,0.7846050330025238
6494,0.3288042683238216
6495,0.786467192971215
6496,0.7653034587111038
6497,0.7475514171644696
6498,0.8182267721527865
6499,0.9136514017443931
6500,0.6240843442925217
6501,0.8891253948149187
6502,0.7137819959493327
6503,0.4167441145784938
6504,0.7698874547316996
6505,0.7910814130706776
6506,0.29502178265834533
6507,0.9105557601006666
6508,0.3155249901555004
6509,0.8314648022781436
6510,0.7043185112914621
6511,0.6242561987669636
6512,0.7539274136209886
6513,0.7298165201434972
6514,0.8261807296985679
6515,0.5910763664754453
6516,0.7424613774955193
6517,0.33305161571396136
6518,0.6371157259501641
6519,0.6242429104298926
6520,0.42523068048635493
6521,0.7111158853839765
6522,0.9080416733134611
6523,0.7794380223727699
6524,0.7137446906984568
6525,0.7734820456398125
6526,0.5019302359523622
6527,0.7209142434358381
6528,0.8489123559902347
6529,0.642354095796755
6530,0.8849477546182176
6531,0.892978706935907
6532,0.8593115959835952
6533,0.8432672535702335
6534,0.6538130892446672
6535,0.936828560936007
6536,0.5102929884288584
6537,0.5392439954542683
6538,0.8496353034370242
6539,0.7633947631369427
6540,0.7771657628652214
6541,0.763354106049687
6542,0.9009580438577975
6543,0.8151985936055282
6544,0.7052754121909632
6545,0.8587766811592018
6546,0.5681583754159687
6547,0.6520010720963973
6548,0.39460120655578035
6549,0.7287389074964903
6550,0.8737412619881911
6551,0.7312824304269692
6552,0.4978423442790513
6553,0.7591996921634571
6554,0.827403270624997
6555,0.5610362670673699
6556,0.2908358742571937
6557,0.7543298530639755
6558,0.675385559359835
6559,0.3419192095714203
6560,0.5037217271195129
6561,0.8036518510805221
6562,0.8704505033189649
6563,0.7093697340658458
6564,0.6959819849439234
6565,0.8890924030702889
6566,0.48386048717938135
6567,0.9449572327137952
6568,0.7201959375604281
6569,0.45406741488264823
6570,0.8522488295344133
6571,0.42431787172257285
6572,0.5385062131408093
6573,0.5505879231966002
6574,0.8573404638672478
6575,0.8846779687727693
6576,0.7693732375038405
6577,0.6218834503907509
6578,0.845717497397969
6579,0.7077510647201621
6580,0.8091786467016772
6581,0.7949720066800272
6582,0.6245828795037147
6583,0.7445012715800683
6584,0.4978590901933122
6585,0.7853447932228971
6586,0.874537058169985
6587,0.5296275448853034
6588,0.8780578004446868
6589,0.926409818499997
6590,0.8117070407350707
6591,0.8552839512316508
6592,0.31656490327529996
6593,0.8326332459975183
6594,0.47990754896251087
6595,0.6790154293706081
6596,0.4710391648571871
6597,0.7915952698011086
6598,0.8004958142025007
6599,0.6955112051369058
6600,0.8403081828867655
6601,0.45115261549908814
6602,0.3011902491393499
6603,0.9201458688397702
6604,0.45935332990502253
6605,0.42440439712095146
6606,0.7360557241267114
6607,0.5601947532465367
6608,0.5791283576818378
6609,0.8932171801927904
6610,0.8934362028856571
6611,0.8299321237332005
6612,0.7870611004119517
6613,0.8258073356762056
6614,0.8786450046205354
6615,0.9083258031604753
6616,0.3468293160196859
6617,0.4789059767176471
6618,0.5315548830088911
6619,0.2488046539015616
6620,0.587737029915421
6621,0.8277352315138002
6622,0.8646075315852797
6623,0.8916303461482972
6624,0.8108763676932078
6625,0.6731314471799297
6626,0.6732801384936117
6627,0.7765940202446984
6628,0.8124521237642692
6629,0.9212248685126534
6630,0.8563547958876976
6631,0.3195427035728686
6632,0.8191776943471311
6633,0.33408646788909946
6634,0.3715483212400582
6635,0.30249187812354217
6636,0.6581763836119605
6637,0.6638660061952941
6638,0.49826262110875275
6639,0.4224193364550828
6640,0.7887625314700062
6641,0.4385441418414968
6642,0.7825493325277915
6643,0.8614969467655337
6644,0.7343180164909853
6645,0.885834841510498
6646,0.8838650150997631
6647,0.5380021509489008
6648,0.7000919979739721
6649,0.7424395313906357
6650,0.2182982089577471
6651,0.7445160422364935
6652,0.6558712275605185
6653,0.35978936004917395
6654,0.7070427265661978
6655,0.8548732440839628
6656,0.6729176170612875
6657,0.829641075345443
6658,0.4561715392343
6659,0.6419735056118708
6660,0.6460013556341833
6661,0.5030579112844978
6662,0.52941786446452
6663,0.7945706869330108
6664,0.18582786335428791
6665,0.7157699447185286
6666,0.7577175099935671
6667,0.18343685866126336
6668,0.8134415692853101
6669,0.8767393339075871
6670,0.9206374508369134
6671,0.9029874561005274
6672,0.8159210238586154
6673,0.899609596431287
6674,0.514223477075176
6675,0.6020465757854112
6676,0.698736765759984
6677,0.5959425442585686
6678,0.6700778657347777
6679,0.7686612013630785
6680,0.7516100836467833
6681,0.5405946955807547
6682,0.8545943865484664
6683,0.9137610054457924
6684,0.8612075585571553
6685,0.6940332546403662
